timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1592568991594,2,Home Page,200,,Scenario 1 1-14,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568991595,3,Home Page,200,,Scenario 1 1-46,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,3,0,0
1592568991606,1,Home Page,200,,Scenario 1 1-70,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,1,0,0
1592568991610,0,Home Page,200,,Scenario 1 1-90,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,0,0,0
1592568991611,1,Home Page,200,,Scenario 1 1-65,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,1,0,0
1592568991613,1,Home Page,200,,Scenario 1 1-87,text,true,,174,322,97,97,http://localhost:8080/api/v1/users,1,0,0
1592568991613,1,Home Page,200,,Scenario 1 1-44,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,1,0,0
1592568991620,1,Home Page,200,,Scenario 1 1-86,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,1,0,0
1592568991625,1,Home Page,200,,Scenario 1 1-55,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,1,0,0
1592568991630,1,Home Page,200,,Scenario 1 1-52,text,true,,174,322,94,94,http://localhost:8080/api/v1/users,1,0,0
1592568991633,1,Home Page,200,,Scenario 1 1-27,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,1,0,0
1592568991639,1,Home Page,200,,Scenario 1 1-4,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,1,0,0
1592568991656,1,Home Page,200,,Scenario 1 1-71,text,true,,174,322,91,91,http://localhost:8080/api/v1/users,1,0,0
1592568991660,1,Home Page,200,,Scenario 1 1-33,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,1,0,0
1592568991687,1,Home Page,200,,Scenario 1 1-45,text,true,,174,322,89,89,http://localhost:8080/api/v1/users,1,0,0
1592568991689,1,Home Page,200,,Scenario 1 1-6,text,true,,174,322,88,88,http://localhost:8080/api/v1/users,1,0,0
1592568991697,1,Home Page,200,,Scenario 1 1-2,text,true,,174,322,87,87,http://localhost:8080/api/v1/users,1,0,0
1592568991696,3,Home Page,200,,Scenario 1 1-68,text,true,,174,322,86,86,http://localhost:8080/api/v1/users,3,0,0
1592568991705,1,Home Page,200,,Scenario 1 1-54,text,true,,174,322,85,85,http://localhost:8080/api/v1/users,1,0,0
1592568991709,2,Home Page,200,,Scenario 1 1-48,text,true,,174,322,84,84,http://localhost:8080/api/v1/users,2,0,0
1592568991741,1,Home Page,200,,Scenario 1 1-82,text,true,,174,322,83,83,http://localhost:8080/api/v1/users,1,0,0
1592568991751,3,Home Page,200,,Scenario 1 1-56,text,true,,174,322,82,82,http://localhost:8080/api/v1/users,3,0,0
1592568991755,1,Home Page,200,,Scenario 1 1-47,text,true,,174,322,81,81,http://localhost:8080/api/v1/users,1,0,0
1592568991763,0,Home Page,200,,Scenario 1 1-72,text,true,,174,322,80,80,http://localhost:8080/api/v1/users,0,0,0
1592568991766,0,Home Page,200,,Scenario 1 1-53,text,true,,174,322,79,79,http://localhost:8080/api/v1/users,0,0,0
1592568991770,2,Home Page,200,,Scenario 1 1-97,text,true,,174,322,78,78,http://localhost:8080/api/v1/users,1,0,0
1592568991788,1,Home Page,200,,Scenario 1 1-75,text,true,,174,322,77,77,http://localhost:8080/api/v1/users,1,0,0
1592568991794,1,Home Page,200,,Scenario 1 1-28,text,true,,174,322,76,76,http://localhost:8080/api/v1/users,1,0,0
1592568991805,1,Home Page,200,,Scenario 1 1-25,text,true,,174,322,75,75,http://localhost:8080/api/v1/users,1,0,0
1592568991816,1,Home Page,200,,Scenario 1 1-22,text,true,,174,322,74,74,http://localhost:8080/api/v1/users,1,0,0
1592568991822,1,Home Page,200,,Scenario 1 1-32,text,true,,174,322,73,73,http://localhost:8080/api/v1/users,1,0,0
1592568991817,7,Home Page,200,,Scenario 1 1-42,text,true,,174,322,72,72,http://localhost:8080/api/v1/users,7,0,0
1592568991835,1,Home Page,200,,Scenario 1 1-9,text,true,,174,322,71,71,http://localhost:8080/api/v1/users,1,0,0
1592568991837,0,Home Page,200,,Scenario 1 1-36,text,true,,174,322,70,70,http://localhost:8080/api/v1/users,0,0,0
1592568991845,1,Home Page,200,,Scenario 1 1-11,text,true,,174,322,69,69,http://localhost:8080/api/v1/users,1,0,0
1592568991847,1,Home Page,200,,Scenario 1 1-93,text,true,,174,322,68,68,http://localhost:8080/api/v1/users,1,0,0
1592568991867,1,Home Page,200,,Scenario 1 1-7,text,true,,174,322,67,67,http://localhost:8080/api/v1/users,1,0,0
1592568991872,0,Home Page,200,,Scenario 1 1-3,text,true,,174,322,66,66,http://localhost:8080/api/v1/users,0,0,0
1592568991877,1,Home Page,200,,Scenario 1 1-85,text,true,,174,322,65,65,http://localhost:8080/api/v1/users,1,0,0
1592568991882,1,Home Page,200,,Scenario 1 1-8,text,true,,174,322,64,64,http://localhost:8080/api/v1/users,1,0,0
1592568991884,0,Home Page,200,,Scenario 1 1-49,text,true,,174,322,63,63,http://localhost:8080/api/v1/users,0,0,0
1592568991886,1,Home Page,200,,Scenario 1 1-73,text,true,,174,322,62,62,http://localhost:8080/api/v1/users,1,0,0
1592568991891,1,Home Page,200,,Scenario 1 1-78,text,true,,174,322,61,61,http://localhost:8080/api/v1/users,1,0,0
1592568991898,4,Home Page,200,,Scenario 1 1-74,text,true,,174,322,60,60,http://localhost:8080/api/v1/users,4,0,0
1592568991918,3,Home Page,200,,Scenario 1 1-59,text,true,,174,322,59,59,http://localhost:8080/api/v1/users,3,0,0
1592568991918,4,Home Page,200,,Scenario 1 1-31,text,true,,174,322,58,58,http://localhost:8080/api/v1/users,4,0,0
1592568991937,1,Home Page,200,,Scenario 1 1-89,text,true,,174,322,57,57,http://localhost:8080/api/v1/users,1,0,0
1592568991935,4,Home Page,200,,Scenario 1 1-91,text,true,,174,322,56,56,http://localhost:8080/api/v1/users,4,0,0
1592568991957,1,Home Page,200,,Scenario 1 1-96,text,true,,174,322,55,55,http://localhost:8080/api/v1/users,1,0,0
1592568991971,3,Home Page,200,,Scenario 1 1-30,text,true,,174,322,54,54,http://localhost:8080/api/v1/users,3,0,0
1592568991975,1,Home Page,200,,Scenario 1 1-95,text,true,,174,322,53,53,http://localhost:8080/api/v1/users,1,0,0
1592568991970,7,Home Page,200,,Scenario 1 1-51,text,true,,174,322,52,52,http://localhost:8080/api/v1/users,7,0,0
1592568991982,1,Home Page,200,,Scenario 1 1-99,text,true,,174,322,51,51,http://localhost:8080/api/v1/users,1,0,0
1592568991983,2,Home Page,200,,Scenario 1 1-34,text,true,,174,322,50,50,http://localhost:8080/api/v1/users,2,0,0
1592568991994,1,Home Page,200,,Scenario 1 1-76,text,true,,174,322,49,49,http://localhost:8080/api/v1/users,1,0,0
1592568992007,9,Home Page,200,,Scenario 1 1-1,text,true,,174,322,48,48,http://localhost:8080/api/v1/users,9,0,0
1592568992006,11,Home Page,200,,Scenario 1 1-16,text,true,,174,322,47,47,http://localhost:8080/api/v1/users,9,0,0
1592568992005,13,Home Page,200,,Scenario 1 1-15,text,true,,174,322,46,46,http://localhost:8080/api/v1/users,13,0,0
1592568992019,0,Home Page,200,,Scenario 1 1-29,text,true,,174,322,45,45,http://localhost:8080/api/v1/users,0,0,0
1592568992022,1,Home Page,200,,Scenario 1 1-83,text,true,,174,322,44,44,http://localhost:8080/api/v1/users,1,0,0
1592568992029,1,Home Page,200,,Scenario 1 1-10,text,true,,174,322,43,43,http://localhost:8080/api/v1/users,1,0,0
1592568992051,3,Home Page,200,,Scenario 1 1-94,text,true,,174,322,42,42,http://localhost:8080/api/v1/users,3,0,0
1592568992077,2,Home Page,200,,Scenario 1 1-50,text,true,,174,322,41,41,http://localhost:8080/api/v1/users,2,0,0
1592568992088,1,Home Page,200,,Scenario 1 1-35,text,true,,174,322,40,40,http://localhost:8080/api/v1/users,1,0,0
1592568992117,1,Home Page,200,,Scenario 1 1-5,text,true,,174,322,39,39,http://localhost:8080/api/v1/users,1,0,0
1592568992138,1,Home Page,200,,Scenario 1 1-57,text,true,,174,322,38,38,http://localhost:8080/api/v1/users,1,0,0
1592568992151,1,Home Page,200,,Scenario 1 1-37,text,true,,174,322,37,37,http://localhost:8080/api/v1/users,1,0,0
1592568992192,1,Home Page,200,,Scenario 1 1-60,text,true,,174,322,36,36,http://localhost:8080/api/v1/users,1,0,0
1592568992224,1,Home Page,200,,Scenario 1 1-18,text,true,,174,322,35,35,http://localhost:8080/api/v1/users,1,0,0
1592568992224,2,Home Page,200,,Scenario 1 1-61,text,true,,174,322,34,34,http://localhost:8080/api/v1/users,2,0,0
1592568992271,5,Home Page,200,,Scenario 1 1-98,text,true,,174,322,33,33,http://localhost:8080/api/v1/users,5,0,0
1592568992313,1,Home Page,200,,Scenario 1 1-13,text,true,,174,322,32,32,http://localhost:8080/api/v1/users,1,0,0
1592568992312,2,Home Page,200,,Scenario 1 1-17,text,true,,174,322,31,31,http://localhost:8080/api/v1/users,2,0,0
1592568992311,4,Home Page,200,,Scenario 1 1-81,text,true,,174,322,30,30,http://localhost:8080/api/v1/users,4,0,0
1592568992339,1,Home Page,200,,Scenario 1 1-26,text,true,,174,322,29,29,http://localhost:8080/api/v1/users,1,0,0
1592568992338,3,Home Page,200,,Scenario 1 1-40,text,true,,174,322,28,28,http://localhost:8080/api/v1/users,3,0,0
1592568992348,0,Home Page,200,,Scenario 1 1-100,text,true,,174,322,27,27,http://localhost:8080/api/v1/users,0,0,0
1592568992372,1,Home Page,200,,Scenario 1 1-38,text,true,,174,322,26,26,http://localhost:8080/api/v1/users,1,0,0
1592568992377,1,Home Page,200,,Scenario 1 1-84,text,true,,174,322,25,25,http://localhost:8080/api/v1/users,1,0,0
1592568992378,1,Home Page,200,,Scenario 1 1-62,text,true,,174,322,24,24,http://localhost:8080/api/v1/users,1,0,0
1592568992380,0,Home Page,200,,Scenario 1 1-23,text,true,,174,322,23,23,http://localhost:8080/api/v1/users,0,0,0
1592568992382,1,Home Page,200,,Scenario 1 1-12,text,true,,174,322,22,22,http://localhost:8080/api/v1/users,1,0,0
1592568992416,1,Home Page,200,,Scenario 1 1-88,text,true,,174,322,21,21,http://localhost:8080/api/v1/users,1,0,0
1592568992432,1,Home Page,200,,Scenario 1 1-41,text,true,,174,322,20,20,http://localhost:8080/api/v1/users,1,0,0
1592568992435,1,Home Page,200,,Scenario 1 1-67,text,true,,174,322,19,19,http://localhost:8080/api/v1/users,1,0,0
1592568992438,1,Home Page,200,,Scenario 1 1-39,text,true,,174,322,18,18,http://localhost:8080/api/v1/users,1,0,0
1592568992452,1,Home Page,200,,Scenario 1 1-21,text,true,,174,322,17,17,http://localhost:8080/api/v1/users,1,0,0
1592568992459,1,Home Page,200,,Scenario 1 1-24,text,true,,174,322,16,16,http://localhost:8080/api/v1/users,1,0,0
1592568992467,1,Home Page,200,,Scenario 1 1-79,text,true,,174,322,15,15,http://localhost:8080/api/v1/users,1,0,0
1592568992468,1,Home Page,200,,Scenario 1 1-77,text,true,,174,322,14,14,http://localhost:8080/api/v1/users,1,0,0
1592568992482,1,Home Page,200,,Scenario 1 1-66,text,true,,174,322,13,13,http://localhost:8080/api/v1/users,1,0,0
1592568992482,1,Home Page,200,,Scenario 1 1-19,text,true,,174,322,12,12,http://localhost:8080/api/v1/users,1,0,0
1592568992534,1,Home Page,200,,Scenario 1 1-20,text,true,,174,322,11,11,http://localhost:8080/api/v1/users,1,0,0
1592568992542,1,Home Page,200,,Scenario 1 1-58,text,true,,174,322,10,10,http://localhost:8080/api/v1/users,0,0,0
1592568992560,1,Home Page,200,,Scenario 1 1-80,text,true,,174,322,9,9,http://localhost:8080/api/v1/users,1,0,0
1592568992561,1,Home Page,200,,Scenario 1 1-43,text,true,,174,322,8,8,http://localhost:8080/api/v1/users,1,0,0
1592568992568,0,Home Page,200,,Scenario 1 1-64,text,true,,174,322,7,7,http://localhost:8080/api/v1/users,0,0,0
